Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,107.18485260009766,6926700
2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,106.54560089111328,5563200
2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,107.34690856933594,6678200
2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,104.67291259765625,8937500
2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,104.09669494628906,7998500
2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,105.06005859375,8786000
2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,106.35653686523438,8165200
2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,106.17647552490234,6320800
2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,107.39190673828125,6274400
2020-06-19,120.48999786376953,121.81999969482422,118.83000183105469,118.91999816894531,107.06778717041016,17506200
2020-06-22,118.77999877929688,119.08000183105469,117.33999633789062,117.75,106.01438903808594,5695600
2020-06-23,118.66999816894531,119.19000244140625,117.6500015258789,117.7300033569336,105.99640655517578,5340400
2020-06-24,117.22000122070312,117.95999908447266,116.27999877929688,116.41999816894531,104.81695556640625,6547800
2020-06-25,116.98999786376953,118.02999877929688,116.02999877929688,117.88999938964844,106.14045715332031,5489300
2020-06-26,117.58999633789062,118.47000122070312,115.04000091552734,115.2300033569336,103.74556732177734,23201700
2020-06-29,116.51000213623047,118.05000305175781,116.3499984741211,117.66000366210938,105.93338012695312,6866900
2020-06-30,117.97000122070312,119.98999786376953,117.80000305175781,119.56999969482422,107.65301513671875,7818000
2020-07-01,119.6500015258789,120.38999938964844,118.9000015258789,119.9800033569336,108.02214813232422,6501200
2020-07-02,121.0,122.56999969482422,120.52999877929688,120.87999725341797,108.83245849609375,6150900
2020-07-06,121.7699966430664,122.41000366210938,120.87999725341797,121.62999725341797,109.50770568847656,6023300
2020-07-07,121.30000305175781,123.25,120.88999938964844,122.22000122070312,110.03890228271484,6866300
2020-07-08,122.1500015258789,123.23999786376953,122.0,122.88999938964844,110.64212799072266,6494100
2020-07-09,122.81999969482422,123.9800033569336,121.80999755859375,122.4800033569336,110.27300262451172,5341000
2020-07-10,122.56999969482422,124.5,122.47000122070312,123.88999938964844,111.54244995117188,6752600
2020-07-13,124.0,125.58999633789062,123.33999633789062,124.05000305175781,111.6865234375,7681500
2020-07-14,123.98999786376953,125.66000366210938,123.5,125.08999633789062,112.62285614013672,6272100
2020-07-15,125.9800033569336,126.9000015258789,124.26000213623047,124.5,112.09166717529297,8145000
2020-07-16,125.08000183105469,125.5199966430664,123.91000366210938,124.76000213623047,112.32575988769531,3959300
2020-07-17,125.08999633789062,126.06999969482422,124.83000183105469,125.62999725341797,113.10903930664062,4868600
2020-07-20,125.47000122070312,125.83999633789062,124.79000091552734,125.23999786376953,112.75788879394531,4242100
2020-07-21,125.48999786376953,126.63999938964844,124.91999816894531,125.06999969482422,112.6048583984375,5162300
2020-07-22,125.5,126.4000015258789,124.20999908447266,126.13999938964844,113.56822204589844,5929200
2020-07-23,126.12000274658203,127.18000030517578,125.5999984741211,126.16000366210938,114.3030014038086,6664800
2020-07-24,126.98999786376953,127.7699966430664,125.31999969482422,125.95999908447266,114.12178039550781,6014200
2020-07-27,125.70999908447266,126.63999938964844,125.54000091552734,126.31999969482422,114.44796752929688,6464600
2020-07-28,126.37000274658203,128.4600067138672,126.29000091552734,127.87999725341797,115.86134338378906,7644400
2020-07-29,127.55999755859375,129.24000549316406,127.36000061035156,128.30999755859375,116.25092315673828,6702000
2020-07-30,130.66000366210938,132.02999877929688,129.64999389648438,131.4199981689453,119.06865692138672,10400700
2020-07-31,130.66000366210938,131.2100067138672,129.27000427246094,131.1199951171875,118.79684448242188,8487000
2020-08-03,130.47000122070312,131.9199981689453,130.47000122070312,131.2899932861328,118.95084381103516,7769400
2020-08-04,130.77000427246094,133.92999267578125,130.6999969482422,133.7899932861328,121.21588897705078,7773700
2020-08-05,133.58999633789062,134.64999389648438,133.1199951171875,133.44000244140625,120.89878845214844,5680000
2020-08-06,132.85000610351562,133.3699951171875,132.1199951171875,132.7100067138672,120.23743438720703,3974100
2020-08-07,132.88999938964844,133.63999938964844,132.4499969482422,133.5500030517578,120.99846649169922,4934900
2020-08-10,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,121.49676513671875,5812700
2020-08-11,134.27000427246094,134.74000549316406,132.7899932861328,133.22999572753906,120.70852661132812,5329900
2020-08-12,133.77000427246094,135.97000122070312,133.6999969482422,135.4600067138672,122.72893524169922,5920400
2020-08-13,135.0800018310547,135.8699951171875,134.92999267578125,135.77999877929688,123.01883697509766,4989500
2020-08-14,135.61000061035156,135.63999938964844,134.5500030517578,135.10000610351562,122.40278625488281,5845200
2020-08-17,134.94000244140625,135.6999969482422,134.66000366210938,135.5,122.76515197753906,5603800
2020-08-18,135.80999755859375,137.52000427246094,135.4199981689453,136.50999450683594,123.68024444580078,8670700
2020-08-19,135.5399932861328,136.32000732421875,135.5,135.77000427246094,123.0097885131836,6827700
2020-08-20,135.24000549316406,136.97999572753906,135.19000244140625,136.85000610351562,123.98831939697266,4352200
2020-08-21,136.60000610351562,138.10000610351562,135.91000366210938,137.44000244140625,124.5228500366211,5706600
2020-08-24,137.49000549316406,138.77999877929688,137.1999969482422,138.50999450683594,125.49227905273438,7420500
2020-08-25,139.0,139.14999389648438,137.8000030517578,139.05999755859375,125.99059295654297,4718300
2020-08-26,138.57000732421875,139.32000732421875,138.25,138.38999938964844,125.38357543945312,4746200
2020-08-27,138.83999633789062,139.69000244140625,138.17999267578125,138.2100067138672,125.22052001953125,6156100
2020-08-28,138.32000732421875,138.91000366210938,136.9499969482422,138.77000427246094,125.7278823852539,4166300
2020-08-31,138.19000244140625,138.72999572753906,137.82000732421875,138.3300018310547,125.3292465209961,5596800
2020-09-01,137.86000061035156,138.22000122070312,137.07000732421875,138.17999267578125,125.19329833984375,5671800
2020-09-02,138.11000061035156,141.44000244140625,137.61000061035156,140.50999450683594,127.30432891845703,8384800
2020-09-03,140.74000549316406,141.6999969482422,137.08999633789062,138.25999450683594,125.26579284667969,7277900
2020-09-04,137.80999755859375,139.19000244140625,136.1199951171875,137.9600067138672,124.99397277832031,7437700
2020-09-08,138.52000427246094,138.63999938964844,135.0399932861328,135.94000244140625,123.16382598876953,6847500
2020-09-09,136.4199981689453,139.55999755859375,136.27000427246094,138.14999389648438,125.16609954833984,6002900
2020-09-10,138.1199951171875,138.72000122070312,136.50999450683594,136.6999969482422,123.85240936279297,5242500
2020-09-11,137.69000244140625,138.66000366210938,137.16000366210938,138.13999938964844,125.15706634521484,4398000
2020-09-14,138.44000244140625,139.5800018310547,138.3300018310547,138.6300048828125,125.60101318359375,4767400
2020-09-15,138.7899932861328,139.77000427246094,138.38999938964844,138.6300048828125,125.60101318359375,4046500
2020-09-16,139.57000732421875,140.1699981689453,137.60000610351562,137.6999969482422,124.75843048095703,6049900
2020-09-17,137.05999755859375,137.8800048828125,136.19000244140625,137.52000427246094,124.5953598022461,4648500
2020-09-18,136.91000366210938,137.92999267578125,136.25999450683594,137.3699951171875,124.45943450927734,10192800
2020-09-21,137.0,137.47000122070312,134.6999969482422,136.7100067138672,123.8614730834961,7092600
2020-09-22,136.49000549316406,139.02999877929688,136.24000549316406,137.9600067138672,124.99397277832031,4722800
2020-09-23,138.4199981689453,138.4199981689453,136.08999633789062,136.30999755859375,123.49905395507812,6373700
2020-09-24,136.6699981689453,137.14999389648438,135.7100067138672,136.9199981689453,124.05172729492188,5708200
2020-09-25,135.88999938964844,137.99000549316406,135.88999938964844,137.6199951171875,124.68592834472656,4969900
2020-09-28,138.55999755859375,139.94000244140625,137.77999877929688,138.00999450683594,125.039306640625,5810800
2020-09-29,138.38999938964844,138.4199981689453,136.66000366210938,137.25999450683594,124.35975646972656,4492100
2020-09-30,138.16000366210938,139.85000610351562,137.80999755859375,138.99000549316406,125.92720031738281,8727800
2020-10-01,139.5800018310547,139.99000549316406,138.2100067138672,139.24000549316406,126.15372467041016,5713400
2020-10-02,137.92999267578125,139.1199951171875,136.9499969482422,138.1199951171875,125.1389389038086,6077900
2020-10-05,138.72000122070312,139.64999389648438,138.3000030517578,139.38999938964844,126.28958892822266,6333900
2020-10-06,139.4199981689453,140.77000427246094,138.80999755859375,139.61000061035156,126.4889144897461,6042900
2020-10-07,140.0800018310547,141.38999938964844,139.3699951171875,140.6999969482422,127.47647094726562,4640900
2020-10-08,140.55999755859375,141.92999267578125,140.36000061035156,141.64999389648438,128.3372039794922,4569800
2020-10-09,141.83999633789062,143.63999938964844,141.6999969482422,142.9199981689453,129.4878387451172,6551700
2020-10-12,143.3300018310547,145.3300018310547,143.3300018310547,144.49000549316406,130.91029357910156,5791500
2020-10-13,143.82000732421875,144.83999633789062,143.4600067138672,144.2100067138672,130.6566162109375,4509400
2020-10-14,144.17999267578125,145.10000610351562,143.0800018310547,144.0399932861328,130.5025634765625,3860700
2020-10-15,143.05999755859375,144.38999938964844,142.88999938964844,143.8300018310547,130.31231689453125,4997100
2020-10-16,144.4199981689453,145.8699951171875,143.9199981689453,144.38999938964844,130.8196563720703,6806100
2020-10-19,144.47000122070312,145.38999938964844,141.1300048828125,141.91000366210938,128.57275390625,6427600
2020-10-20,145.61000061035156,145.69000244140625,141.89999389648438,142.47999572753906,129.08917236328125,7582100
2020-10-21,142.49000549316406,144.33999633789062,142.47000122070312,143.25,129.78683471679688,5649700
2020-10-22,141.49000549316406,142.75,141.0800018310547,141.4499969482422,128.86758422851562,4502900
2020-10-23,141.75999450683594,142.8800048828125,141.75999450683594,142.3800048828125,129.71484375,4278100
2020-10-26,141.5,142.0500030517578,140.00999450683594,141.3000030517578,128.7308807373047,5315500
2020-10-27,141.94000244140625,143.33999633789062,141.64999389648438,142.36000061035156,129.6966094970703,6806700
2020-10-28,140.4499969482422,140.94000244140625,137.30999755859375,137.66000366210938,125.4146957397461,8192200
2020-10-29,137.35000610351562,139.08999633789062,135.8000030517578,137.57000732421875,125.33270263671875,5476900
2020-10-30,137.17999267578125,137.99000549316406,134.67999267578125,137.10000610351562,124.9045181274414,6422000
2020-11-02,138.50999450683594,140.0,137.44000244140625,138.5,126.17999267578125,6682800
2020-11-03,139.32000732421875,142.66000366210938,139.32000732421875,141.22000122070312,128.65802001953125,6244200
2020-11-04,140.4600067138672,143.0,140.27000427246094,140.63999938964844,128.129638671875,5820600
2020-11-05,142.44000244140625,143.52999877929688,141.77999877929688,142.3800048828125,129.71484375,5673100
2020-11-06,142.6699981689453,144.07000732421875,142.3800048828125,143.22999572753906,130.48922729492188,4702300
2020-11-09,146.14999389648438,146.9199981689453,137.60000610351562,137.99000549316406,125.7153549194336,12664700
2020-11-10,138.10000610351562,140.6199951171875,137.14999389648438,140.25999450683594,127.783447265625,7854000
2020-11-11,141.85000610351562,143.0,140.64999389648438,142.07000732421875,129.4324188232422,5554300
2020-11-12,142.2899932861328,142.5500030517578,141.07000732421875,142.14999389648438,129.50531005859375,5631700
2020-11-13,142.2100067138672,144.47999572753906,141.8800048828125,144.27999877929688,131.44580078125,6466800
2020-11-16,144.77999877929688,144.77999877929688,141.25999450683594,142.42999267578125,129.76039123535156,7976600
2020-11-17,141.88999938964844,143.47000122070312,141.75,141.8800048828125,129.2593231201172,6396800
2020-11-18,141.99000549316406,142.10000610351562,139.66000366210938,139.6999969482422,127.27323150634766,6097100
2020-11-19,139.8699951171875,140.1199951171875,138.4499969482422,139.52999877929688,127.11835479736328,5284100
2020-11-20,139.52999877929688,140.35000610351562,138.6300048828125,139.3000030517578,126.9088134765625,4726900
2020-11-23,139.32000732421875,139.9499969482422,137.86000061035156,138.75999450683594,126.41685485839844,4770600
2020-11-24,138.8300018310547,139.83999633789062,138.07000732421875,138.30999755859375,126.00687408447266,7101800
2020-11-25,138.16000366210938,139.38999938964844,138.0399932861328,138.67999267578125,126.34394836425781,8411300
2020-11-27,138.58999633789062,138.88999938964844,137.52999877929688,138.61000061035156,126.28016662597656,4252200
2020-11-30,138.0,139.1999969482422,136.74000549316406,138.8699951171875,126.5171127319336,11640400
2020-12-01,139.16000366210938,139.5399932861328,138.16000366210938,139.3699951171875,126.97258758544922,7169700
2020-12-02,139.3699951171875,139.94000244140625,137.49000549316406,138.36000061035156,126.05243682861328,6963000
2020-12-03,138.08999633789062,138.35000610351562,135.5399932861328,137.33999633789062,125.12316131591797,8742500
2020-12-04,137.2100067138672,137.86000061035156,135.8699951171875,137.47000122070312,125.24159240722656,6617200
